epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
558,182135,2.33474,1.04698,1.17888,0.68398,0.61646,0.65867,0.43167,4.27171,1.32816,2.22967,0.0044857,0.0044857,0.0044857
559,182497,2.33314,1.04766,1.17979,0.68517,0.61612,0.6589,0.43173,4.27133,1.32785,2.23084,0.0044758,0.0044758,0.0044758
560,182840,2.33434,1.04691,1.17689,0.68458,0.61591,0.65895,0.4318,4.27068,1.32815,2.23114,0.0044659,0.0044659,0.0044659
561,183187,2.34248,1.05017,1.18266,0.68585,0.61424,0.65871,0.43177,4.27108,1.32752,2.2316,0.004456,0.004456,0.004456
562,183547,2.33832,1.04874,1.18077,0.68461,0.61553,0.65854,0.43176,4.27192,1.32782,2.23202,0.0044461,0.0044461,0.0044461
563,183883,2.3327,1.04895,1.181,0.68479,0.61529,0.65835,0.43172,4.271,1.32814,2.2318,0.0044362,0.0044362,0.0044362
564,184235,2.33545,1.04341,1.18076,0.68491,0.6151,0.65843,0.43184,4.27071,1.32822,2.23206,0.0044263,0.0044263,0.0044263
565,184607,2.32665,1.04462,1.17781,0.68561,0.61411,0.65844,0.4319,4.27045,1.32857,2.23226,0.0044164,0.0044164,0.0044164
566,184946,2.32897,1.04681,1.17778,0.68578,0.61441,0.65847,0.43175,4.27059,1.32926,2.23227,0.0044065,0.0044065,0.0044065
567,185292,2.33987,1.04795,1.18106,0.686,0.61492,0.65858,0.43175,4.27044,1.32898,2.23197,0.0043966,0.0043966,0.0043966
568,185626,2.33184,1.04958,1.17954,0.6862,0.61438,0.6586,0.4317,4.27078,1.32916,2.23212,0.0043867,0.0043867,0.0043867
569,185983,2.33059,1.04327,1.17889,0.68646,0.61467,0.65867,0.43162,4.2708,1.32902,2.23198,0.0043768,0.0043768,0.0043768
570,186325,2.33758,1.0424,1.18176,0.68511,0.61546,0.65878,0.4317,4.27073,1.32926,2.23208,0.0043669,0.0043669,0.0043669
571,186679,2.33145,1.04474,1.17831,0.68513,0.61481,0.65863,0.43175,4.2706,1.3291,2.23282,0.004357,0.004357,0.004357
572,187010,2.33816,1.04798,1.18015,0.6844,0.61527,0.6587,0.43178,4.27041,1.3292,2.23267,0.0043471,0.0043471,0.0043471
573,187322,2.32554,1.04407,1.17807,0.68528,0.6151,0.6589,0.43174,4.27077,1.3283,2.23244,0.0043372,0.0043372,0.0043372
574,187639,2.32471,1.04235,1.17679,0.68427,0.61555,0.65883,0.43174,4.27093,1.32786,2.23237,0.0043273,0.0043273,0.0043273
575,187952,2.33054,1.04811,1.17928,0.6844,0.61527,0.65872,0.43176,4.27061,1.32873,2.23175,0.0043174,0.0043174,0.0043174
576,188256,2.32984,1.04431,1.17972,0.68412,0.61493,0.65872,0.43175,4.2702,1.32828,2.231,0.0043075,0.0043075,0.0043075
577,188577,2.3213,1.04101,1.1768,0.68409,0.61502,0.65874,0.43174,4.26999,1.32771,2.23134,0.0042976,0.0042976,0.0042976
578,188894,2.33064,1.04499,1.17896,0.68333,0.61546,0.65868,0.43167,4.26961,1.32725,2.23027,0.0042877,0.0042877,0.0042877
579,189215,2.32668,1.04473,1.17777,0.68392,0.61515,0.65887,0.43164,4.27036,1.32641,2.22971,0.0042778,0.0042778,0.0042778
580,189540,2.32899,1.04097,1.17669,0.68289,0.61557,0.65865,0.43163,4.27071,1.32638,2.22909,0.0042679,0.0042679,0.0042679
581,189873,2.32542,1.04324,1.17855,0.6843,0.61508,0.65889,0.43162,4.2712,1.32633,2.23002,0.004258,0.004258,0.004258
582,190204,2.3285,1.04583,1.17937,0.68406,0.6151,0.65884,0.43165,4.27106,1.32707,2.22979,0.0042481,0.0042481,0.0042481
583,190528,2.32541,1.03996,1.17648,0.68425,0.61544,0.65873,0.43163,4.2714,1.32679,2.23052,0.0042382,0.0042382,0.0042382
584,190849,2.32738,1.04396,1.17624,0.68397,0.61563,0.65875,0.43168,4.27101,1.32649,2.2301,0.0042283,0.0042283,0.0042283
585,191182,2.31772,1.03782,1.17696,0.68443,0.61549,0.65868,0.43177,4.27069,1.32602,2.23049,0.0042184,0.0042184,0.0042184
586,191509,2.33052,1.04536,1.1776,0.68582,0.61455,0.65877,0.43184,4.27041,1.32558,2.23079,0.0042085,0.0042085,0.0042085
587,191835,2.32373,1.04145,1.17591,0.68523,0.61515,0.65876,0.43184,4.27051,1.32564,2.23077,0.0041986,0.0041986,0.0041986
588,192167,2.32281,1.04014,1.17513,0.68502,0.61561,0.65873,0.43193,4.27123,1.32483,2.23106,0.0041887,0.0041887,0.0041887
589,192501,2.31807,1.03895,1.17347,0.68521,0.6154,0.65864,0.43187,4.27065,1.32454,2.23112,0.0041788,0.0041788,0.0041788
590,192820,2.32737,1.04106,1.1762,0.68549,0.61574,0.65865,0.43194,4.27055,1.32435,2.23145,0.0041689,0.0041689,0.0041689
591,193143,2.32125,1.03986,1.1729,0.6861,0.61553,0.65877,0.432,4.27075,1.32393,2.23166,0.004159,0.004159,0.004159
592,193464,2.32085,1.04135,1.17441,0.68476,0.61612,0.65873,0.43213,4.27058,1.32309,2.23298,0.0041491,0.0041491,0.0041491
593,193803,2.3201,1.04462,1.17594,0.68416,0.61685,0.659,0.43217,4.27052,1.3219,2.23334,0.0041392,0.0041392,0.0041392
594,194129,2.32576,1.04283,1.17585,0.68436,0.61668,0.65896,0.43221,4.26993,1.32239,2.23366,0.0041293,0.0041293,0.0041293
595,194461,2.31762,1.04119,1.17332,0.68564,0.61557,0.65886,0.43221,4.26974,1.32215,2.2336,0.0041194,0.0041194,0.0041194
596,194770,2.32192,1.04051,1.17383,0.68408,0.61723,0.65884,0.43224,4.26992,1.32164,2.23317,0.0041095,0.0041095,0.0041095
597,195105,2.31979,1.03892,1.17464,0.68432,0.61698,0.65876,0.43222,4.26986,1.32129,2.23285,0.0040996,0.0040996,0.0040996
598,195422,2.32081,1.03981,1.17637,0.68317,0.61802,0.65891,0.43215,4.26933,1.32193,2.23253,0.0040897,0.0040897,0.0040897
599,195742,2.32115,1.0381,1.17534,0.68384,0.61766,0.65903,0.43224,4.26888,1.3216,2.23227,0.0040798,0.0040798,0.0040798
600,196087,2.31328,1.03933,1.17292,0.68478,0.61749,0.65909,0.43216,4.26847,1.3213,2.23235,0.0040699,0.0040699,0.0040699
601,196409,2.31408,1.0371,1.17293,0.68442,0.61791,0.6591,0.43222,4.26816,1.32201,2.23231,0.00406,0.00406,0.00406
602,196737,2.31293,1.04018,1.17344,0.68503,0.61646,0.65901,0.43206,4.26798,1.32221,2.232,0.0040501,0.0040501,0.0040501
603,197062,2.32216,1.0399,1.17501,0.68507,0.61738,0.659,0.43203,4.26816,1.32256,2.23183,0.0040402,0.0040402,0.0040402
604,197389,2.31325,1.03608,1.17611,0.68403,0.61795,0.65894,0.43209,4.26799,1.3226,2.23219,0.0040303,0.0040303,0.0040303
605,197705,2.31519,1.0394,1.17497,0.68521,0.61749,0.65911,0.43221,4.26746,1.32225,2.23196,0.0040204,0.0040204,0.0040204
606,198027,2.31439,1.03518,1.17227,0.68682,0.61685,0.65933,0.43226,4.26741,1.32181,2.2321,0.0040105,0.0040105,0.0040105
607,198328,2.31229,1.03343,1.1731,0.6859,0.6177,0.65936,0.43218,4.26764,1.32103,2.23271,0.0040006,0.0040006,0.0040006
608,198654,2.31317,1.03781,1.17244,0.68584,0.61736,0.65936,0.43217,4.26753,1.32101,2.23285,0.0039907,0.0039907,0.0039907
609,198993,2.3083,1.03594,1.17087,0.68626,0.61753,0.65933,0.43227,4.26795,1.32003,2.23429,0.0039808,0.0039808,0.0039808
610,199327,2.30519,1.03201,1.17084,0.68652,0.61693,0.65934,0.43224,4.26783,1.31993,2.23491,0.0039709,0.0039709,0.0039709
611,199656,2.31441,1.03947,1.17546,0.68554,0.61761,0.65921,0.43221,4.26816,1.31981,2.23448,0.003961,0.003961,0.003961
612,199984,2.30891,1.03456,1.1713,0.68533,0.61757,0.65916,0.43223,4.26787,1.31953,2.23478,0.0039511,0.0039511,0.0039511
613,200315,2.31382,1.03837,1.17344,0.68531,0.61795,0.65906,0.43216,4.26733,1.31954,2.23432,0.0039412,0.0039412,0.0039412
614,200646,2.3182,1.038,1.17269,0.68564,0.61799,0.65911,0.43217,4.26734,1.31995,2.23451,0.0039313,0.0039313,0.0039313
615,200982,2.30664,1.0377,1.17195,0.68647,0.61698,0.65924,0.43227,4.26748,1.32016,2.23443,0.0039214,0.0039214,0.0039214
616,201301,2.30678,1.03281,1.17168,0.68618,0.61748,0.65927,0.43216,4.26789,1.31975,2.23518,0.0039115,0.0039115,0.0039115
617,201624,2.30892,1.03524,1.17197,0.68574,0.61727,0.65915,0.43231,4.26785,1.31827,2.23528,0.0039016,0.0039016,0.0039016
618,201975,2.29998,1.03232,1.16989,0.68611,0.61702,0.65935,0.43227,4.26775,1.31755,2.23512,0.0038917,0.0038917,0.0038917
619,202311,2.30682,1.03368,1.16896,0.68631,0.61698,0.65957,0.43242,4.2679,1.31658,2.2352,0.0038818,0.0038818,0.0038818
620,202646,2.30505,1.03381,1.16945,0.68752,0.61583,0.65941,0.43243,4.26791,1.31619,2.23513,0.0038719,0.0038719,0.0038719
621,202955,2.31697,1.03455,1.1754,0.68559,0.61748,0.6594,0.43231,4.2678,1.31583,2.23495,0.003862,0.003862,0.003862
622,203293,2.30036,1.03363,1.16976,0.68702,0.61552,0.65917,0.4324,4.26783,1.31468,2.23517,0.0038521,0.0038521,0.0038521
623,203629,2.30946,1.0327,1.17234,0.68695,0.61627,0.65944,0.43233,4.26794,1.31464,2.23478,0.0038422,0.0038422,0.0038422
624,203922,2.29861,1.02897,1.17132,0.68618,0.61685,0.65943,0.4324,4.26773,1.31422,2.2339,0.0038323,0.0038323,0.0038323
625,204248,2.31149,1.03659,1.17337,0.68636,0.6168,0.6597,0.4324,4.26759,1.3143,2.23321,0.0038224,0.0038224,0.0038224
626,204566,2.3074,1.03392,1.16999,0.68605,0.61646,0.65958,0.43246,4.26776,1.31303,2.23276,0.0038125,0.0038125,0.0038125
627,204882,2.30147,1.02892,1.17004,0.68627,0.61655,0.65985,0.43253,4.26698,1.31243,2.23225,0.0038026,0.0038026,0.0038026
628,205214,2.30338,1.03294,1.17295,0.68662,0.61642,0.66001,0.43268,4.26674,1.31211,2.23182,0.0037927,0.0037927,0.0037927
629,205532,2.29953,1.02899,1.16985,0.68593,0.61667,0.65988,0.43261,4.26697,1.31179,2.23211,0.0037828,0.0037828,0.0037828
630,205856,2.30376,1.03137,1.1706,0.68717,0.61617,0.66015,0.43254,4.26678,1.31128,2.23196,0.0037729,0.0037729,0.0037729
631,206164,2.30284,1.03284,1.17168,0.68685,0.61646,0.66019,0.43275,4.26699,1.31114,2.2313,0.003763,0.003763,0.003763
632,206499,2.30679,1.03187,1.17277,0.68767,0.61627,0.66,0.43265,4.26709,1.31106,2.23048,0.0037531,0.0037531,0.0037531
633,206809,2.30028,1.0331,1.16886,0.68675,0.61672,0.66004,0.4326,4.26663,1.31069,2.23021,0.0037432,0.0037432,0.0037432
634,207156,2.30318,1.03029,1.16828,0.6866,0.61646,0.65989,0.43264,4.26673,1.31042,2.23035,0.0037333,0.0037333,0.0037333
635,207470,2.29392,1.02451,1.1683,0.68583,0.61727,0.65978,0.43267,4.26695,1.30963,2.2311,0.0037234,0.0037234,0.0037234
636,207790,2.30866,1.03248,1.17217,0.68806,0.61591,0.65969,0.43259,4.26698,1.30872,2.23166,0.0037135,0.0037135,0.0037135
637,208122,2.30808,1.03261,1.17137,0.68699,0.61608,0.65969,0.43267,4.26696,1.30835,2.23119,0.0037036,0.0037036,0.0037036
638,208438,2.30199,1.02786,1.16922,0.68724,0.61583,0.65963,0.43266,4.26678,1.30748,2.23127,0.0036937,0.0036937,0.0036937
639,208760,2.30093,1.03104,1.16903,0.68688,0.61651,0.66014,0.43285,4.26701,1.30667,2.23142,0.0036838,0.0036838,0.0036838
640,209075,2.30227,1.02702,1.17113,0.68728,0.61646,0.65987,0.43279,4.26729,1.30684,2.23034,0.0036739,0.0036739,0.0036739
641,209416,2.29869,1.03048,1.16964,0.68642,0.61668,0.65992,0.43287,4.26791,1.30755,2.23081,0.003664,0.003664,0.003664
642,209738,2.29838,1.02962,1.17023,0.68535,0.61757,0.65985,0.43277,4.2683,1.30813,2.23115,0.0036541,0.0036541,0.0036541
643,210081,2.29497,1.02809,1.16932,0.68566,0.61723,0.66005,0.43278,4.2686,1.30889,2.23149,0.0036442,0.0036442,0.0036442
644,210404,2.29768,1.02791,1.1676,0.68425,0.61797,0.66013,0.43288,4.26869,1.30945,2.23053,0.0036343,0.0036343,0.0036343
645,210723,2.29204,1.02387,1.16579,0.68589,0.61684,0.66017,0.4329,4.26882,1.30949,2.23039,0.0036244,0.0036244,0.0036244
646,211059,2.30417,1.03291,1.16958,0.68494,0.61753,0.65996,0.43287,4.26905,1.30928,2.23128,0.0036145,0.0036145,0.0036145
647,211421,2.29911,1.03136,1.16798,0.68412,0.61808,0.66018,0.43289,4.26874,1.30894,2.23184,0.0036046,0.0036046,0.0036046
648,211742,2.28708,1.02651,1.1655,0.68673,0.61638,0.66028,0.43282,4.26868,1.309,2.23252,0.0035947,0.0035947,0.0035947
649,212060,2.30458,1.02846,1.16989,0.6845,0.61787,0.66007,0.43292,4.26855,1.30896,2.23282,0.0035848,0.0035848,0.0035848
650,212411,2.29457,1.02853,1.16487,0.68326,0.61834,0.65984,0.43292,4.26826,1.30871,2.23284,0.0035749,0.0035749,0.0035749
651,212735,2.28876,1.02613,1.16464,0.68346,0.61832,0.65996,0.43288,4.26799,1.30887,2.23309,0.003565,0.003565,0.003565
652,213062,2.28804,1.02457,1.1659,0.68354,0.61798,0.6601,0.43271,4.26828,1.30893,2.23379,0.0035551,0.0035551,0.0035551
653,213376,2.29704,1.02803,1.1658,0.68455,0.61791,0.66011,0.43262,4.26796,1.30979,2.23397,0.0035452,0.0035452,0.0035452
654,213699,2.29493,1.02925,1.16743,0.68403,0.61866,0.65996,0.43271,4.26753,1.31021,2.2347,0.0035353,0.0035353,0.0035353
655,214009,2.29345,1.02401,1.16471,0.68395,0.61862,0.65989,0.43269,4.26732,1.31018,2.23422,0.0035254,0.0035254,0.0035254
656,214348,2.29074,1.02446,1.16658,0.68231,0.61936,0.65983,0.43261,4.26753,1.30976,2.23417,0.0035155,0.0035155,0.0035155
657,214657,2.29087,1.02436,1.16572,0.68289,0.61876,0.65999,0.43276,4.26767,1.3102,2.23513,0.0035056,0.0035056,0.0035056
658,214974,2.29572,1.02907,1.16726,0.6827,0.61868,0.66,0.43289,4.26714,1.30925,2.23477,0.0034957,0.0034957,0.0034957
659,215295,2.28708,1.02872,1.16723,0.68296,0.61876,0.65999,0.43282,4.26717,1.30938,2.23597,0.0034858,0.0034858,0.0034858
660,215618,2.28506,1.02456,1.16672,0.68321,0.61893,0.66009,0.43294,4.26689,1.30937,2.2358,0.0034759,0.0034759,0.0034759
661,215939,2.28795,1.02358,1.16545,0.68352,0.61821,0.66005,0.43274,4.26713,1.30904,2.2362,0.003466,0.003466,0.003466
662,216264,2.28659,1.02388,1.16669,0.6835,0.61834,0.66007,0.43289,4.26735,1.30827,2.23659,0.0034561,0.0034561,0.0034561
663,216582,2.28566,1.02157,1.16528,0.68372,0.61851,0.66013,0.43292,4.2667,1.30814,2.23587,0.0034462,0.0034462,0.0034462
664,216892,2.2898,1.02696,1.16673,0.68348,0.6191,0.66031,0.43279,4.26667,1.30847,2.23522,0.0034363,0.0034363,0.0034363
665,217210,2.28479,1.02272,1.16624,0.68344,0.61898,0.66035,0.43302,4.26716,1.30801,2.23546,0.0034264,0.0034264,0.0034264
666,217516,2.28968,1.02277,1.16758,0.68411,0.61831,0.6603,0.43303,4.26704,1.3069,2.23583,0.0034165,0.0034165,0.0034165
667,217845,2.28053,1.02231,1.16451,0.68339,0.61893,0.66043,0.43304,4.26652,1.30764,2.23511,0.0034066,0.0034066,0.0034066
668,218155,2.28553,1.02557,1.16623,0.68327,0.61968,0.66044,0.43303,4.26619,1.30706,2.23504,0.0033967,0.0033967,0.0033967
669,218498,2.28095,1.01854,1.16362,0.68315,0.61998,0.66059,0.43319,4.26611,1.30644,2.23513,0.0033868,0.0033868,0.0033868
670,218805,2.28397,1.02225,1.16444,0.68409,0.61893,0.66072,0.43314,4.26677,1.30545,2.23499,0.0033769,0.0033769,0.0033769
671,219119,2.28721,1.02332,1.16488,0.68415,0.61919,0.66057,0.43313,4.26681,1.30544,2.23561,0.003367,0.003367,0.003367
672,219429,2.27878,1.02024,1.16324,0.68439,0.61885,0.66062,0.43325,4.26662,1.30512,2.23595,0.0033571,0.0033571,0.0033571
673,219744,2.28614,1.02532,1.16395,0.68359,0.61896,0.66035,0.43321,4.26635,1.30433,2.23637,0.0033472,0.0033472,0.0033472
674,220072,2.27612,1.01779,1.16293,0.68351,0.61923,0.6605,0.43317,4.26646,1.30427,2.23655,0.0033373,0.0033373,0.0033373
675,220415,2.28125,1.02331,1.16202,0.68332,0.6193,0.66061,0.43322,4.26704,1.30354,2.23712,0.0033274,0.0033274,0.0033274
676,220739,2.2769,1.0222,1.16308,0.68342,0.61961,0.6604,0.43326,4.26689,1.30423,2.23696,0.0033175,0.0033175,0.0033175
677,221045,2.27931,1.02203,1.1632,0.68422,0.6191,0.66051,0.43335,4.26681,1.30386,2.23733,0.0033076,0.0033076,0.0033076
678,221368,2.28334,1.02185,1.16149,0.68282,0.62021,0.66047,0.43337,4.26731,1.30402,2.2376,0.0032977,0.0032977,0.0032977
679,221694,2.28247,1.02094,1.16321,0.68374,0.61949,0.66061,0.43338,4.2672,1.30359,2.2373,0.0032878,0.0032878,0.0032878
680,222017,2.27445,1.01566,1.16255,0.6837,0.61983,0.6608,0.43349,4.26709,1.3023,2.23697,0.0032779,0.0032779,0.0032779
681,222344,2.28069,1.01939,1.16509,0.68395,0.61885,0.66087,0.4336,4.26702,1.30154,2.23719,0.003268,0.003268,0.003268
682,222672,2.27893,1.02054,1.16238,0.68405,0.61876,0.66067,0.43357,4.26714,1.30114,2.23738,0.0032581,0.0032581,0.0032581
683,222982,2.27401,1.02009,1.16237,0.68437,0.61855,0.66067,0.4336,4.26716,1.30025,2.23665,0.0032482,0.0032482,0.0032482
684,223318,2.27226,1.017,1.16126,0.68476,0.6174,0.66082,0.43352,4.26671,1.30013,2.23605,0.0032383,0.0032383,0.0032383
685,223632,2.27465,1.02031,1.16179,0.68577,0.6177,0.66077,0.43346,4.26678,1.30021,2.23645,0.0032284,0.0032284,0.0032284
686,223959,2.27636,1.02056,1.16258,0.68491,0.61855,0.66084,0.43346,4.26616,1.29998,2.23619,0.0032185,0.0032185,0.0032185
687,224267,2.27472,1.01928,1.16273,0.68467,0.61902,0.66079,0.43345,4.26622,1.29981,2.23597,0.0032086,0.0032086,0.0032086
688,224601,2.2726,1.01903,1.16146,0.68474,0.61949,0.66092,0.43342,4.26621,1.29979,2.23633,0.0031987,0.0031987,0.0031987
689,224946,2.28281,1.01914,1.16369,0.68443,0.61962,0.66086,0.43339,4.267,1.29987,2.23622,0.0031888,0.0031888,0.0031888
690,225263,2.27166,1.01749,1.162,0.68394,0.61974,0.66069,0.4334,4.26658,1.29966,2.23579,0.0031789,0.0031789,0.0031789
691,225582,2.27751,1.01903,1.16346,0.68375,0.61957,0.661,0.43336,4.26694,1.29963,2.23615,0.003169,0.003169,0.003169
692,225913,2.27301,1.01942,1.16212,0.68417,0.61974,0.6608,0.43343,4.26715,1.29911,2.23619,0.0031591,0.0031591,0.0031591
693,226234,2.27035,1.01832,1.16103,0.6839,0.61985,0.66072,0.43335,4.26722,1.29948,2.23595,0.0031492,0.0031492,0.0031492
694,226561,2.27055,1.01852,1.16163,0.68403,0.61994,0.66085,0.43326,4.26739,1.29962,2.23621,0.0031393,0.0031393,0.0031393
695,226892,2.27041,1.01561,1.1593,0.68359,0.61957,0.66082,0.43327,4.26812,1.29933,2.23722,0.0031294,0.0031294,0.0031294
696,227204,2.26705,1.01641,1.15975,0.68384,0.61936,0.66079,0.43328,4.26854,1.29981,2.23807,0.0031195,0.0031195,0.0031195
697,227517,2.27607,1.01889,1.163,0.68465,0.61915,0.66084,0.43313,4.26843,1.30018,2.23804,0.0031096,0.0031096,0.0031096
698,227824,2.26498,1.01494,1.16023,0.68427,0.61906,0.66065,0.43315,4.26861,1.30073,2.23925,0.0030997,0.0030997,0.0030997
699,228160,2.27478,1.01615,1.16078,0.68507,0.61857,0.66077,0.43303,4.26845,1.30107,2.23981,0.0030898,0.0030898,0.0030898
700,228484,2.26967,1.0141,1.1607,0.68437,0.61927,0.66058,0.43306,4.26805,1.30062,2.2382,0.0030799,0.0030799,0.0030799
701,228802,2.26064,1.01152,1.15803,0.68617,0.61783,0.66071,0.43306,4.26745,1.30025,2.23763,0.00307,0.00307,0.00307
702,229147,2.26983,1.01674,1.16002,0.68663,0.61715,0.66077,0.43315,4.26757,1.30068,2.23793,0.0030601,0.0030601,0.0030601
703,229437,2.26198,1.01275,1.15887,0.68516,0.61842,0.66088,0.43309,4.2675,1.30018,2.23731,0.0030502,0.0030502,0.0030502
704,229751,2.26765,1.01308,1.15888,0.68438,0.6191,0.6608,0.43311,4.26757,1.30048,2.238,0.0030403,0.0030403,0.0030403
705,230056,2.26358,1.01449,1.15733,0.68518,0.61876,0.66093,0.43311,4.26734,1.29967,2.23843,0.0030304,0.0030304,0.0030304
706,230364,2.2603,1.00929,1.15769,0.685,0.61889,0.66112,0.43321,4.26751,1.29875,2.2389,0.0030205,0.0030205,0.0030205
707,230677,2.26343,1.01297,1.15762,0.6862,0.61791,0.66113,0.43317,4.26802,1.2996,2.23981,0.0030106,0.0030106,0.0030106
708,230997,2.26434,1.01292,1.15887,0.68493,0.61897,0.66129,0.43324,4.26822,1.29975,2.24011,0.0030007,0.0030007,0.0030007
709,231313,2.26198,1.0125,1.15759,0.68589,0.61825,0.6612,0.43324,4.26823,1.29971,2.24083,0.0029908,0.0029908,0.0029908
710,231626,2.26294,1.0122,1.15919,0.68391,0.62025,0.66143,0.43337,4.26852,1.29922,2.24084,0.0029809,0.0029809,0.0029809
711,231943,2.26324,1.01218,1.15758,0.68273,0.62085,0.66128,0.43336,4.26821,1.3001,2.24084,0.002971,0.002971,0.002971
712,232280,2.26191,1.00959,1.15714,0.683,0.62089,0.66117,0.4334,4.26819,1.30022,2.24063,0.0029611,0.0029611,0.0029611
713,232616,2.26515,1.01337,1.15825,0.68236,0.62072,0.66106,0.4334,4.26844,1.29991,2.24146,0.0029512,0.0029512,0.0029512
714,232932,2.26213,1.01312,1.15869,0.68266,0.62046,0.66125,0.43333,4.26882,1.30031,2.24194,0.0029413,0.0029413,0.0029413
715,233260,2.26331,1.01019,1.15754,0.68264,0.62068,0.66148,0.43337,4.26899,1.29981,2.24232,0.0029314,0.0029314,0.0029314
716,233576,2.25588,1.01015,1.15711,0.68299,0.62,0.66122,0.43349,4.26906,1.29905,2.24176,0.0029215,0.0029215,0.0029215
717,233897,2.25874,1.01177,1.15791,0.68269,0.62013,0.66128,0.43349,4.26908,1.29843,2.24143,0.0029116,0.0029116,0.0029116
718,234208,2.2619,1.01335,1.15865,0.68222,0.621,0.66148,0.43373,4.26884,1.29699,2.24118,0.0029017,0.0029017,0.0029017
719,234529,2.2515,1.00663,1.15342,0.68305,0.62089,0.66145,0.43375,4.26822,1.29636,2.24115,0.0028918,0.0028918,0.0028918
720,234838,2.26042,1.01386,1.15654,0.68243,0.6211,0.66135,0.43383,4.26853,1.29548,2.24095,0.0028819,0.0028819,0.0028819
721,235140,2.25789,1.00565,1.15453,0.6828,0.6217,0.66139,0.43392,4.2683,1.29555,2.24078,0.002872,0.002872,0.002872
722,235455,2.25577,1.00892,1.15549,0.68291,0.62096,0.66122,0.43381,4.26799,1.29527,2.24127,0.0028621,0.0028621,0.0028621
723,235785,2.25267,1.00751,1.15556,0.6827,0.621,0.66154,0.43402,4.26789,1.29488,2.24198,0.0028522,0.0028522,0.0028522
724,236108,2.2573,1.00976,1.15524,0.68233,0.62138,0.66142,0.43387,4.2685,1.295,2.24307,0.0028423,0.0028423,0.0028423
725,236415,2.25591,1.00804,1.15516,0.68205,0.62113,0.6612,0.43408,4.26867,1.29414,2.24329,0.0028324,0.0028324,0.0028324
726,236719,2.25229,1.00927,1.1561,0.68181,0.62106,0.66138,0.43392,4.26888,1.29323,2.24334,0.0028225,0.0028225,0.0028225
727,237036,2.25239,1.00474,1.15471,0.68215,0.62051,0.66148,0.43399,4.26867,1.29285,2.24356,0.0028126,0.0028126,0.0028126
728,237347,2.25099,1.00621,1.15404,0.68248,0.62046,0.66148,0.43389,4.26863,1.29252,2.24293,0.0028027,0.0028027,0.0028027
729,237657,2.25244,1.00643,1.15443,0.68204,0.62074,0.66132,0.43381,4.26872,1.29233,2.24277,0.0027928,0.0027928,0.0027928
730,237985,2.25147,1.00867,1.15374,0.68212,0.62087,0.66135,0.43393,4.26788,1.29322,2.24189,0.0027829,0.0027829,0.0027829
731,238299,2.2492,1.00739,1.15298,0.68296,0.62,0.66128,0.43389,4.26865,1.29306,2.24224,0.002773,0.002773,0.002773
732,238627,2.25667,1.01007,1.15479,0.68455,0.61884,0.66134,0.43387,4.26854,1.29366,2.24278,0.0027631,0.0027631,0.0027631
733,238993,2.24874,1.00586,1.15324,0.68325,0.61963,0.66145,0.43393,4.26839,1.29313,2.24317,0.0027532,0.0027532,0.0027532
734,239298,2.24404,1.00739,1.15271,0.68326,0.61953,0.66127,0.43388,4.26815,1.29344,2.24314,0.0027433,0.0027433,0.0027433
735,239620,2.25071,1.00655,1.15315,0.68295,0.62023,0.66155,0.43395,4.26798,1.29386,2.24418,0.0027334,0.0027334,0.0027334
736,239927,2.2452,1.00464,1.15127,0.68291,0.62025,0.66139,0.43395,4.26828,1.2936,2.24503,0.0027235,0.0027235,0.0027235
737,240257,2.24639,1.00506,1.15034,0.68198,0.62038,0.66131,0.4341,4.26808,1.29258,2.2454,0.0027136,0.0027136,0.0027136
738,240576,2.25128,1.00418,1.15289,0.68204,0.62038,0.66131,0.43401,4.26787,1.29308,2.24579,0.0027037,0.0027037,0.0027037
739,240894,2.24325,1.00271,1.15216,0.68201,0.6203,0.66123,0.43406,4.26826,1.29305,2.24582,0.0026938,0.0026938,0.0026938
740,241219,2.24407,1.00168,1.15314,0.68423,0.61876,0.66126,0.43413,4.26805,1.29274,2.24598,0.0026839,0.0026839,0.0026839
741,241542,2.24287,1.002,1.15308,0.68279,0.61983,0.66144,0.43421,4.26843,1.2927,2.24636,0.002674,0.002674,0.002674
742,241858,2.24015,1.00488,1.1511,0.68212,0.62042,0.66151,0.43418,4.26857,1.29158,2.24692,0.0026641,0.0026641,0.0026641
743,242193,2.24215,1.00385,1.15185,0.68228,0.62034,0.66144,0.43421,4.26778,1.29091,2.24719,0.0026542,0.0026542,0.0026542
744,242506,2.2424,1.00381,1.15165,0.6836,0.61987,0.66159,0.43427,4.2679,1.29021,2.24676,0.0026443,0.0026443,0.0026443
745,242827,2.24108,1.00195,1.15225,0.68345,0.61978,0.66159,0.43425,4.268,1.28967,2.24696,0.0026344,0.0026344,0.0026344
746,243129,2.24212,1.00021,1.15263,0.68353,0.6198,0.66152,0.4341,4.2684,1.29009,2.24736,0.0026245,0.0026245,0.0026245
747,243445,2.23719,1.00362,1.15138,0.68476,0.6188,0.6615,0.43419,4.26865,1.29002,2.24776,0.0026146,0.0026146,0.0026146
748,243754,2.23923,0.99747,1.1502,0.68337,0.61983,0.6616,0.4343,4.26876,1.28963,2.2481,0.0026047,0.0026047,0.0026047
