epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
562,206125,1.25372,1.03332,1.18587,0.68791,0.6228,0.66698,0.43825,2.24483,1.26115,2.33811,0.0044461,0.0044461,0.0044461
563,206465,1.24953,1.03192,1.18656,0.68884,0.62124,0.66678,0.43821,2.24471,1.26157,2.33865,0.0044362,0.0044362,0.0044362
564,206837,1.24803,1.02741,1.18444,0.68864,0.62157,0.66694,0.43819,2.2445,1.26122,2.33903,0.0044263,0.0044263,0.0044263
565,207204,1.24641,1.02718,1.18282,0.6893,0.62042,0.6669,0.43817,2.24459,1.26081,2.33909,0.0044164,0.0044164,0.0044164
566,207554,1.24734,1.03046,1.18317,0.68991,0.62059,0.66709,0.43822,2.2447,1.26017,2.33836,0.0044065,0.0044065,0.0044065
567,207901,1.25243,1.03089,1.18539,0.68941,0.62055,0.66711,0.43817,2.24467,1.26031,2.33899,0.0043966,0.0043966,0.0043966
568,208260,1.24932,1.03209,1.18425,0.68927,0.62077,0.66709,0.43817,2.24456,1.26026,2.33957,0.0043867,0.0043867,0.0043867
569,208602,1.24599,1.02718,1.1828,0.68969,0.6208,0.66709,0.43825,2.24475,1.26032,2.33978,0.0043768,0.0043768,0.0043768
570,208919,1.25028,1.02567,1.18361,0.69041,0.62002,0.66725,0.43832,2.2446,1.26081,2.34005,0.0043669,0.0043669,0.0043669
571,209289,1.24758,1.02917,1.18223,0.68999,0.62,0.66711,0.43825,2.24436,1.26093,2.3399,0.004357,0.004357,0.004357
572,209620,1.24858,1.031,1.18369,0.69009,0.62029,0.66725,0.4382,2.24433,1.26123,2.3403,0.0043471,0.0043471,0.0043471
573,209962,1.24465,1.02769,1.18186,0.68909,0.6214,0.66722,0.43831,2.24403,1.26137,2.33948,0.0043372,0.0043372,0.0043372
574,210313,1.24325,1.02543,1.17863,0.69003,0.62051,0.66704,0.43822,2.24404,1.26139,2.33975,0.0043273,0.0043273,0.0043273
575,210656,1.24744,1.0276,1.18296,0.69014,0.62072,0.66679,0.43809,2.24422,1.26076,2.33986,0.0043174,0.0043174,0.0043174
576,210986,1.24623,1.02859,1.1843,0.69011,0.62011,0.66679,0.4381,2.2444,1.26064,2.33962,0.0043075,0.0043075,0.0043075
577,211327,1.24391,1.02378,1.17981,0.69019,0.61994,0.66684,0.43818,2.24425,1.26067,2.33985,0.0042976,0.0042976,0.0042976
578,211676,1.24813,1.02777,1.18313,0.69026,0.61936,0.66672,0.43819,2.2442,1.26019,2.34128,0.0042877,0.0042877,0.0042877
579,212025,1.24602,1.02538,1.18201,0.68979,0.61885,0.66675,0.43822,2.24455,1.25982,2.34297,0.0042778,0.0042778,0.0042778
580,212399,1.24527,1.02558,1.18015,0.68973,0.61862,0.66664,0.43823,2.24448,1.2599,2.34238,0.0042679,0.0042679,0.0042679
581,212782,1.24329,1.02571,1.18203,0.69051,0.61774,0.66664,0.43818,2.24449,1.25927,2.34307,0.004258,0.004258,0.004258
582,213121,1.24614,1.02767,1.18217,0.69039,0.61889,0.6668,0.43828,2.24449,1.25912,2.3432,0.0042481,0.0042481,0.0042481
583,213478,1.2432,1.0235,1.17874,0.69031,0.61934,0.66664,0.43814,2.2443,1.25922,2.34349,0.0042382,0.0042382,0.0042382
584,213814,1.24603,1.02579,1.17978,0.69,0.61897,0.66643,0.43823,2.24409,1.25963,2.3435,0.0042283,0.0042283,0.0042283
585,214164,1.24205,1.02058,1.18004,0.69112,0.61808,0.66672,0.43832,2.24414,1.2596,2.34422,0.0042184,0.0042184,0.0042184
586,214507,1.24597,1.02867,1.18057,0.69154,0.61757,0.6668,0.4383,2.24409,1.25938,2.34453,0.0042085,0.0042085,0.0042085
587,214884,1.2443,1.02603,1.17867,0.69222,0.61655,0.66667,0.43836,2.24394,1.25923,2.34507,0.0041986,0.0041986,0.0041986
588,215253,1.24362,1.02423,1.17822,0.69245,0.61649,0.66661,0.43837,2.2438,1.25911,2.34558,0.0041887,0.0041887,0.0041887
589,215662,1.24231,1.02092,1.17739,0.69279,0.61638,0.66644,0.43822,2.24373,1.25876,2.34533,0.0041788,0.0041788,0.0041788
590,216066,1.24606,1.02403,1.18086,0.69314,0.61642,0.66665,0.43836,2.24372,1.25913,2.34598,0.0041689,0.0041689,0.0041689
591,216411,1.24483,1.02564,1.17846,0.69142,0.61817,0.66677,0.43837,2.24383,1.25904,2.3462,0.004159,0.004159,0.004159
592,216736,1.24189,1.02449,1.17828,0.6902,0.61906,0.66675,0.43839,2.24393,1.2587,2.34743,0.0041491,0.0041491,0.0041491
593,217069,1.24183,1.02623,1.18073,0.69039,0.61838,0.66677,0.43843,2.2442,1.25838,2.34783,0.0041392,0.0041392,0.0041392
594,217386,1.2452,1.02574,1.17908,0.69097,0.6188,0.66671,0.43833,2.24415,1.25781,2.3485,0.0041293,0.0041293,0.0041293
595,217721,1.23957,1.02348,1.17668,0.68993,0.61889,0.66671,0.43821,2.2442,1.25759,2.34935,0.0041194,0.0041194,0.0041194
596,218041,1.2418,1.02423,1.17769,0.69045,0.61843,0.66669,0.43835,2.24419,1.25769,2.35055,0.0041095,0.0041095,0.0041095
597,218353,1.24192,1.02208,1.17827,0.68899,0.61953,0.66684,0.43836,2.24418,1.25804,2.35167,0.0040996,0.0040996,0.0040996
598,218681,1.24309,1.02437,1.18035,0.68878,0.61957,0.66697,0.43837,2.24395,1.25811,2.35175,0.0040897,0.0040897,0.0040897
599,219023,1.24289,1.02252,1.17964,0.68908,0.6193,0.66697,0.43829,2.24413,1.25787,2.3523,0.0040798,0.0040798,0.0040798
600,219363,1.23959,1.02252,1.17737,0.69041,0.6188,0.66709,0.43833,2.24379,1.258,2.35244,0.0040699,0.0040699,0.0040699
601,219709,1.23763,1.01827,1.17516,0.68895,0.61893,0.66701,0.43845,2.24347,1.25819,2.35168,0.00406,0.00406,0.00406
602,220038,1.23956,1.02268,1.17656,0.68867,0.61949,0.66708,0.43853,2.24358,1.258,2.3513,0.0040501,0.0040501,0.0040501
603,220369,1.24221,1.02177,1.17731,0.68775,0.62012,0.66718,0.43853,2.24323,1.2582,2.35164,0.0040402,0.0040402,0.0040402
604,220711,1.23547,1.02023,1.17718,0.68842,0.61975,0.66721,0.43842,2.24332,1.25795,2.35126,0.0040303,0.0040303,0.0040303
605,221041,1.23987,1.02333,1.17806,0.68952,0.61902,0.66715,0.43848,2.24332,1.25815,2.35171,0.0040204,0.0040204,0.0040204
606,221365,1.23827,1.01819,1.17492,0.69017,0.61876,0.66746,0.43837,2.24319,1.25782,2.35266,0.0040105,0.0040105,0.0040105
607,221686,1.23653,1.0171,1.17496,0.69104,0.61791,0.66745,0.43838,2.24315,1.25803,2.35261,0.0040006,0.0040006,0.0040006
608,222024,1.23691,1.01894,1.17607,0.6903,0.61846,0.66754,0.43842,2.2432,1.25781,2.35337,0.0039907,0.0039907,0.0039907
609,222423,1.23604,1.01774,1.1735,0.69087,0.61808,0.66759,0.43827,2.24297,1.25778,2.35345,0.0039808,0.0039808,0.0039808
610,222794,1.2323,1.01357,1.17261,0.68994,0.61855,0.66744,0.43841,2.24313,1.25772,2.35431,0.0039709,0.0039709,0.0039709
611,223119,1.2381,1.02258,1.17746,0.69031,0.61793,0.66734,0.43836,2.24303,1.25815,2.35443,0.003961,0.003961,0.003961
612,223444,1.23573,1.01698,1.17472,0.69155,0.61685,0.66706,0.4384,2.24276,1.25815,2.35457,0.0039511,0.0039511,0.0039511
613,223770,1.23868,1.02134,1.17596,0.69187,0.61672,0.66738,0.43842,2.24293,1.25848,2.35376,0.0039412,0.0039412,0.0039412
614,224095,1.24182,1.02168,1.17695,0.69173,0.6168,0.66755,0.43848,2.24297,1.25854,2.35404,0.0039313,0.0039313,0.0039313
615,224425,1.23427,1.02038,1.17715,0.69211,0.61685,0.66743,0.4385,2.24301,1.2585,2.35358,0.0039214,0.0039214,0.0039214
616,224761,1.23641,1.01633,1.17643,0.69237,0.61693,0.66714,0.43836,2.24348,1.2582,2.35508,0.0039115,0.0039115,0.0039115
617,225089,1.23426,1.01741,1.17286,0.69048,0.61927,0.66737,0.43843,2.24345,1.25867,2.35365,0.0039016,0.0039016,0.0039016
618,225437,1.23132,1.01601,1.17514,0.68987,0.61949,0.66733,0.43836,2.24339,1.25875,2.35442,0.0038917,0.0038917,0.0038917
619,225783,1.23613,1.01665,1.17539,0.68929,0.61998,0.66745,0.43849,2.24327,1.25888,2.35338,0.0038818,0.0038818,0.0038818
620,226109,1.23478,1.01609,1.17262,0.69053,0.61961,0.66736,0.43847,2.24369,1.25875,2.35491,0.0038719,0.0038719,0.0038719
621,226424,1.23842,1.01884,1.17744,0.69113,0.61902,0.6673,0.43866,2.24303,1.25896,2.3547,0.003862,0.003862,0.003862
622,226748,1.23051,1.01639,1.17379,0.69065,0.61906,0.66713,0.43863,2.24313,1.25921,2.3554,0.0038521,0.0038521,0.0038521
623,227069,1.23642,1.01621,1.1741,0.69144,0.61897,0.66707,0.43861,2.2433,1.25905,2.35555,0.0038422,0.0038422,0.0038422
624,227385,1.23057,1.01373,1.17479,0.69221,0.61757,0.66711,0.43855,2.24326,1.25916,2.35569,0.0038323,0.0038323,0.0038323
625,227703,1.23631,1.02036,1.17674,0.69195,0.61744,0.6672,0.43863,2.24344,1.25897,2.35639,0.0038224,0.0038224,0.0038224
626,228034,1.23528,1.01635,1.17326,0.69081,0.61791,0.66707,0.43861,2.2433,1.25901,2.35701,0.0038125,0.0038125,0.0038125
627,228357,1.23225,1.01317,1.17282,0.69094,0.61829,0.66702,0.43863,2.24333,1.25885,2.35708,0.0038026,0.0038026,0.0038026
628,228723,1.23313,1.01754,1.17679,0.68973,0.61863,0.66694,0.43865,2.24341,1.25891,2.35693,0.0037927,0.0037927,0.0037927
629,229054,1.23,1.01091,1.1731,0.68925,0.61894,0.667,0.43878,2.2433,1.25881,2.35668,0.0037828,0.0037828,0.0037828
630,229382,1.23274,1.01484,1.1737,0.68894,0.61897,0.66691,0.43867,2.24358,1.25886,2.35751,0.0037729,0.0037729,0.0037729
631,229711,1.23243,1.01594,1.17621,0.69023,0.61821,0.66699,0.43876,2.2438,1.25885,2.35836,0.003763,0.003763,0.003763
632,230038,1.23375,1.01578,1.17483,0.69056,0.61812,0.66705,0.43884,2.24409,1.25846,2.35945,0.0037531,0.0037531,0.0037531
633,230370,1.23142,1.01696,1.17407,0.69031,0.61778,0.667,0.43874,2.24387,1.25857,2.35945,0.0037432,0.0037432,0.0037432
634,230690,1.23236,1.01361,1.17094,0.68999,0.61834,0.66713,0.43878,2.2439,1.2584,2.36009,0.0037333,0.0037333,0.0037333
635,231027,1.22873,1.00866,1.17213,0.69029,0.61826,0.66739,0.43877,2.24404,1.25844,2.36023,0.0037234,0.0037234,0.0037234
636,231359,1.23681,1.01586,1.17511,0.68985,0.61774,0.66722,0.43858,2.24407,1.25808,2.36044,0.0037135,0.0037135,0.0037135
637,231694,1.23478,1.01574,1.1743,0.69097,0.61723,0.6671,0.43859,2.24376,1.25862,2.36108,0.0037036,0.0037036,0.0037036
638,232038,1.22953,1.00869,1.1715,0.69096,0.61719,0.66727,0.43865,2.24352,1.25872,2.36093,0.0036937,0.0036937,0.0036937
639,232372,1.23113,1.01665,1.17151,0.68924,0.61853,0.66727,0.43863,2.24337,1.25857,2.36122,0.0036838,0.0036838,0.0036838
640,232698,1.23136,1.01019,1.17276,0.68948,0.61834,0.66719,0.43866,2.24324,1.25851,2.36198,0.0036739,0.0036739,0.0036739
641,233041,1.23017,1.01521,1.17335,0.68987,0.61807,0.66733,0.43872,2.243,1.2583,2.3626,0.003664,0.003664,0.003664
642,233373,1.22812,1.01211,1.17094,0.68871,0.6188,0.66728,0.43873,2.24282,1.25822,2.3641,0.0036541,0.0036541,0.0036541
643,233716,1.22888,1.01025,1.1722,0.68895,0.61821,0.66718,0.43861,2.24264,1.25828,2.36445,0.0036442,0.0036442,0.0036442
644,234045,1.22951,1.01037,1.17151,0.69457,0.61475,0.66744,0.43858,2.24254,1.25834,2.3656,0.0036343,0.0036343,0.0036343
645,234371,1.22614,1.00736,1.1689,0.69384,0.6151,0.66761,0.43862,2.2425,1.25817,2.36523,0.0036244,0.0036244,0.0036244
646,234681,1.23359,1.01521,1.17231,0.69422,0.61556,0.66768,0.43857,2.24247,1.25775,2.36505,0.0036145,0.0036145,0.0036145
647,235030,1.22942,1.01321,1.17163,0.69393,0.61557,0.66749,0.43853,2.2425,1.25816,2.36464,0.0036046,0.0036046,0.0036046
648,235368,1.22336,1.00925,1.16937,0.69387,0.61542,0.66756,0.43849,2.24258,1.25797,2.36486,0.0035947,0.0035947,0.0035947
649,235720,1.23279,1.01178,1.1724,0.69379,0.61523,0.66761,0.43847,2.2425,1.25802,2.36434,0.0035848,0.0035848,0.0035848
650,236051,1.22935,1.01376,1.17213,0.69146,0.61689,0.66778,0.43848,2.24229,1.25771,2.36524,0.0035749,0.0035749,0.0035749
651,236402,1.22593,1.01014,1.16893,0.69205,0.61648,0.66795,0.43831,2.24234,1.25801,2.36464,0.003565,0.003565,0.003565
652,236751,1.22509,1.00598,1.16874,0.69361,0.61561,0.66776,0.43832,2.24218,1.25795,2.36414,0.0035551,0.0035551,0.0035551
653,237083,1.22875,1.01077,1.17039,0.69352,0.61583,0.66776,0.43834,2.24235,1.25778,2.36403,0.0035452,0.0035452,0.0035452
654,237399,1.22801,1.01002,1.17144,0.6936,0.61569,0.66789,0.43838,2.24265,1.25737,2.36601,0.0035353,0.0035353,0.0035353
655,237747,1.22718,1.0057,1.16864,0.69295,0.61591,0.66769,0.43839,2.24269,1.25694,2.36772,0.0035254,0.0035254,0.0035254
656,238086,1.22543,1.00803,1.16993,0.69328,0.61608,0.66789,0.43858,2.24237,1.2571,2.36847,0.0035155,0.0035155,0.0035155
657,238413,1.22592,1.00799,1.16987,0.69373,0.61591,0.66781,0.43851,2.24242,1.25697,2.36768,0.0035056,0.0035056,0.0035056
658,238773,1.22837,1.0105,1.16909,0.69453,0.61527,0.66772,0.43848,2.24271,1.25668,2.36784,0.0034957,0.0034957,0.0034957
659,239103,1.22486,1.0114,1.16868,0.69508,0.61565,0.66781,0.43836,2.2427,1.25657,2.36877,0.0034858,0.0034858,0.0034858
660,239437,1.22225,1.01018,1.16999,0.69565,0.61519,0.66777,0.43848,2.24261,1.25714,2.36933,0.0034759,0.0034759,0.0034759
661,239779,1.22446,1.00861,1.16895,0.69614,0.61454,0.66783,0.4384,2.24262,1.25706,2.3697,0.003466,0.003466,0.003466
662,240114,1.22456,1.00818,1.17016,0.69636,0.61506,0.66797,0.43854,2.24239,1.25738,2.36979,0.0034561,0.0034561,0.0034561
663,240469,1.22615,1.00677,1.17034,0.69582,0.61493,0.66789,0.43855,2.24209,1.2573,2.37001,0.0034462,0.0034462,0.0034462
664,240818,1.22573,1.01091,1.16872,0.695,0.6156,0.66804,0.43873,2.24213,1.25765,2.37057,0.0034363,0.0034363,0.0034363
665,241163,1.22452,1.00887,1.16796,0.69328,0.61574,0.66797,0.43847,2.24213,1.25747,2.37102,0.0034264,0.0034264,0.0034264
666,241534,1.22402,1.00602,1.16797,0.69298,0.61629,0.668,0.43858,2.24222,1.25722,2.37255,0.0034165,0.0034165,0.0034165
667,241894,1.22248,1.00672,1.16781,0.69397,0.61612,0.66803,0.43855,2.2423,1.25702,2.37318,0.0034066,0.0034066,0.0034066
668,242239,1.22409,1.00975,1.1702,0.69398,0.61604,0.66818,0.4385,2.24211,1.25695,2.37273,0.0033967,0.0033967,0.0033967
669,242565,1.22054,1.00187,1.16646,0.69338,0.61668,0.66816,0.43859,2.24234,1.25688,2.37325,0.0033868,0.0033868,0.0033868
670,242892,1.22295,1.00746,1.16867,0.69254,0.6171,0.66822,0.43859,2.24261,1.25732,2.37389,0.0033769,0.0033769,0.0033769
671,243235,1.2245,1.00645,1.16828,0.69376,0.61646,0.6683,0.43862,2.24298,1.25724,2.37412,0.003367,0.003367,0.003367
672,243588,1.21942,1.00273,1.16588,0.69296,0.61727,0.66839,0.43865,2.24315,1.25704,2.37465,0.0033571,0.0033571,0.0033571
673,243927,1.22465,1.00754,1.1682,0.69278,0.61803,0.66858,0.43864,2.24332,1.25653,2.37471,0.0033472,0.0033472,0.0033472
674,244254,1.21957,1.00271,1.16563,0.69266,0.61774,0.66863,0.43874,2.24344,1.25641,2.37533,0.0033373,0.0033373,0.0033373
675,244584,1.22285,1.00586,1.1662,0.69095,0.61872,0.66847,0.43878,2.24337,1.25633,2.37451,0.0033274,0.0033274,0.0033274
676,244920,1.2183,1.00411,1.16643,0.6933,0.61646,0.66834,0.43874,2.24374,1.25626,2.37586,0.0033175,0.0033175,0.0033175
677,245271,1.22012,1.00329,1.16689,0.69192,0.61838,0.66853,0.43878,2.24362,1.25637,2.376,0.0033076,0.0033076,0.0033076
678,245611,1.22182,1.00372,1.16437,0.69199,0.61791,0.66853,0.43886,2.24383,1.25587,2.37631,0.0032977,0.0032977,0.0032977
679,245962,1.22175,1.00472,1.16676,0.69113,0.61795,0.66816,0.43874,2.24407,1.2556,2.37731,0.0032878,0.0032878,0.0032878
680,246314,1.21639,0.99662,1.16519,0.6907,0.61801,0.66819,0.43867,2.24403,1.25573,2.37733,0.0032779,0.0032779,0.0032779
681,246650,1.21868,1.00384,1.1665,0.69404,0.61608,0.66827,0.43883,2.24397,1.25581,2.37779,0.003268,0.003268,0.003268
682,246991,1.21814,1.00126,1.16515,0.69251,0.61727,0.66822,0.43872,2.24414,1.25615,2.37746,0.0032581,0.0032581,0.0032581
683,247344,1.21809,1.00125,1.16465,0.69242,0.61753,0.66816,0.43867,2.24388,1.25589,2.37712,0.0032482,0.0032482,0.0032482
684,247676,1.21755,0.99958,1.16562,0.6922,0.61727,0.66797,0.43873,2.24381,1.25552,2.37703,0.0032383,0.0032383,0.0032383
685,247999,1.22046,1.0028,1.16567,0.69262,0.61718,0.66813,0.43874,2.24419,1.25513,2.37773,0.0032284,0.0032284,0.0032284
686,248324,1.21849,1.00232,1.16474,0.69126,0.61821,0.66798,0.43873,2.24401,1.25475,2.37832,0.0032185,0.0032185,0.0032185
687,248695,1.21755,1.00036,1.16499,0.69336,0.61719,0.66789,0.43881,2.24408,1.25461,2.3797,0.0032086,0.0032086,0.0032086
688,249045,1.21799,1.00058,1.165,0.6929,0.6174,0.66769,0.43873,2.24393,1.25477,2.38062,0.0031987,0.0031987,0.0031987
689,249341,1.2211,1.00266,1.16543,0.6916,0.61808,0.66757,0.43864,2.24401,1.25486,2.38151,0.0031888,0.0031888,0.0031888
690,249635,1.21577,0.99626,1.16364,0.69322,0.61718,0.6677,0.43877,2.24419,1.25445,2.3812,0.0031789,0.0031789,0.0031789
691,249918,1.21937,1.00134,1.16503,0.69247,0.61744,0.6678,0.43886,2.24422,1.25437,2.38065,0.003169,0.003169,0.003169
692,250206,1.21585,1.00051,1.16506,0.69321,0.61646,0.66744,0.43873,2.244,1.25476,2.38166,0.0031591,0.0031591,0.0031591
693,250494,1.21444,1.0006,1.16407,0.69408,0.61611,0.66751,0.43868,2.24402,1.25435,2.38103,0.0031492,0.0031492,0.0031492
694,250778,1.21549,1.0017,1.16453,0.69346,0.61634,0.66766,0.43887,2.24405,1.25435,2.38068,0.0031393,0.0031393,0.0031393
695,251063,1.21518,0.99946,1.16238,0.69393,0.61577,0.66761,0.43877,2.24404,1.25399,2.38056,0.0031294,0.0031294,0.0031294
696,251346,1.21471,0.99911,1.16415,0.69266,0.61668,0.66771,0.43864,2.24395,1.25402,2.3808,0.0031195,0.0031195,0.0031195
697,251629,1.21617,1.00197,1.16364,0.69417,0.6159,0.66775,0.43871,2.24408,1.25373,2.38107,0.0031096,0.0031096,0.0031096
698,251913,1.21385,0.9976,1.16283,0.69372,0.61594,0.66786,0.43883,2.24416,1.2538,2.38109,0.0030997,0.0030997,0.0030997
699,252205,1.21706,0.99921,1.16232,0.69272,0.6167,0.66773,0.43877,2.2441,1.25358,2.3805,0.0030898,0.0030898,0.0030898
700,252484,1.21633,0.99643,1.16471,0.69271,0.61733,0.66771,0.43873,2.24425,1.25333,2.37986,0.0030799,0.0030799,0.0030799
701,252788,1.20949,0.99437,1.1603,0.6929,0.61663,0.66768,0.43872,2.24384,1.2539,2.37818,0.00307,0.00307,0.00307
702,253085,1.2158,1.00122,1.1616,0.69284,0.61663,0.66772,0.43869,2.24417,1.25399,2.37836,0.0030601,0.0030601,0.0030601
703,253379,1.21102,0.9971,1.16113,0.69289,0.61659,0.66778,0.4388,2.24429,1.25409,2.37883,0.0030502,0.0030502,0.0030502
704,253651,1.21453,0.99636,1.16272,0.69297,0.61595,0.6676,0.43874,2.24412,1.25416,2.37871,0.0030403,0.0030403,0.0030403
705,253924,1.21117,0.9977,1.16066,0.69164,0.61715,0.66773,0.43886,2.24389,1.25453,2.37831,0.0030304,0.0030304,0.0030304
706,254189,1.20856,0.99358,1.15993,0.69292,0.61611,0.66762,0.43885,2.24373,1.25438,2.37688,0.0030205,0.0030205,0.0030205
707,254463,1.21218,0.99578,1.16078,0.69229,0.61699,0.66754,0.43877,2.24341,1.25428,2.37579,0.0030106,0.0030106,0.0030106
708,254734,1.21188,0.99468,1.16161,0.69054,0.61893,0.66782,0.43883,2.24335,1.25448,2.37512,0.0030007,0.0030007,0.0030007
709,254999,1.21,0.99355,1.15946,0.69282,0.61723,0.66814,0.43892,2.24297,1.25418,2.37446,0.0029908,0.0029908,0.0029908
710,255267,1.21013,0.9934,1.16077,0.69277,0.61727,0.6681,0.43895,2.24279,1.25387,2.37371,0.0029809,0.0029809,0.0029809
711,255541,1.21019,0.99446,1.16053,0.69189,0.61765,0.66817,0.43894,2.24273,1.25384,2.37384,0.002971,0.002971,0.002971
712,255808,1.21067,0.99367,1.16011,0.69213,0.61757,0.66801,0.43889,2.24244,1.25411,2.3726,0.0029611,0.0029611,0.0029611
713,256075,1.21245,0.99707,1.1603,0.69152,0.61761,0.6681,0.43894,2.2418,1.25386,2.37154,0.0029512,0.0029512,0.0029512
714,256345,1.21047,0.99874,1.16128,0.69078,0.61861,0.6682,0.43892,2.24167,1.25416,2.37041,0.0029413,0.0029413,0.0029413
715,256615,1.20888,0.99429,1.16035,0.69138,0.6177,0.66809,0.4387,2.24155,1.25416,2.37049,0.0029314,0.0029314,0.0029314
716,256883,1.20837,0.99429,1.15938,0.69118,0.6177,0.66806,0.43886,2.24176,1.25413,2.37083,0.0029215,0.0029215,0.0029215
717,257162,1.20839,0.99413,1.15934,0.68991,0.61834,0.66816,0.43879,2.24177,1.25407,2.37114,0.0029116,0.0029116,0.0029116
718,257430,1.21196,0.99685,1.16138,0.68911,0.61872,0.66798,0.43871,2.24152,1.25374,2.37018,0.0029017,0.0029017,0.0029017
719,257698,1.20763,0.99213,1.15878,0.69027,0.61834,0.66812,0.43876,2.24176,1.2538,2.37006,0.0028918,0.0028918,0.0028918
720,257966,1.20945,0.99785,1.16045,0.69106,0.61723,0.66816,0.43879,2.24122,1.2543,2.36943,0.0028819,0.0028819,0.0028819
721,258233,1.20827,0.98985,1.1576,0.68943,0.61838,0.66827,0.43872,2.24124,1.25407,2.36946,0.002872,0.002872,0.002872
722,258552,1.20738,0.99324,1.15874,0.69046,0.61761,0.66829,0.43872,2.24122,1.25386,2.36897,0.0028621,0.0028621,0.0028621
723,260346,1.20578,0.99294,1.15836,0.69016,0.61795,0.66829,0.43861,2.24092,1.25423,2.36871,0.0028522,0.0028522,0.0028522
724,260624,1.20676,0.99248,1.15714,0.68882,0.61883,0.66818,0.43858,2.24101,1.25409,2.36881,0.0028423,0.0028423,0.0028423
725,260892,1.20831,0.99163,1.15848,0.68938,0.61921,0.66818,0.43868,2.2411,1.25407,2.36878,0.0028324,0.0028324,0.0028324
726,261161,1.20668,0.99132,1.16034,0.69009,0.6188,0.66822,0.43872,2.2411,1.25414,2.36914,0.0028225,0.0028225,0.0028225
727,261430,1.20554,0.98895,1.1597,0.68801,0.62034,0.66831,0.43877,2.24105,1.25399,2.36831,0.0028126,0.0028126,0.0028126
728,261694,1.20467,0.98887,1.15777,0.68756,0.621,0.66835,0.43866,2.24126,1.2538,2.36909,0.0028027,0.0028027,0.0028027
729,261955,1.20736,0.98993,1.16001,0.68744,0.62072,0.66825,0.43875,2.24113,1.25354,2.36867,0.0027928,0.0027928,0.0027928
730,262220,1.20857,0.99142,1.15924,0.68768,0.62087,0.66813,0.43862,2.24123,1.25311,2.36836,0.0027829,0.0027829,0.0027829
731,262484,1.20409,0.9897,1.15801,0.68868,0.6203,0.66833,0.43866,2.24111,1.25321,2.36885,0.002773,0.002773,0.002773
732,262749,1.20739,0.99307,1.15989,0.68823,0.6207,0.6683,0.43865,2.24107,1.25302,2.37044,0.0027631,0.0027631,0.0027631
733,263010,1.20416,0.98796,1.1591,0.68813,0.62093,0.66843,0.4386,2.24083,1.2532,2.37054,0.0027532,0.0027532,0.0027532
734,263274,1.20241,0.98981,1.15661,0.68743,0.62148,0.66866,0.43869,2.24071,1.25285,2.3704,0.0027433,0.0027433,0.0027433
735,263539,1.20486,0.98836,1.15695,0.68845,0.62063,0.66871,0.43856,2.24075,1.25275,2.37058,0.0027334,0.0027334,0.0027334
736,263804,1.2024,0.98596,1.15437,0.68732,0.62154,0.66878,0.43875,2.24066,1.25308,2.371,0.0027235,0.0027235,0.0027235
737,264065,1.20325,0.98887,1.15455,0.68789,0.62092,0.66864,0.43872,2.24041,1.25311,2.37075,0.0027136,0.0027136,0.0027136
738,264330,1.20421,0.98648,1.15638,0.68764,0.62017,0.66863,0.43882,2.24044,1.25322,2.37208,0.0027037,0.0027037,0.0027037
739,264595,1.20069,0.98613,1.15436,0.6871,0.62154,0.66864,0.43876,2.24058,1.25329,2.37359,0.0026938,0.0026938,0.0026938
740,264858,1.19978,0.98534,1.15495,0.68795,0.62166,0.66865,0.43884,2.24038,1.25319,2.37449,0.0026839,0.0026839,0.0026839
741,265118,1.20136,0.98521,1.15666,0.68846,0.62109,0.66876,0.43875,2.24027,1.25333,2.37462,0.002674,0.002674,0.002674
742,265383,1.19987,0.98768,1.15553,0.68704,0.62204,0.66875,0.43884,2.2402,1.25321,2.37466,0.0026641,0.0026641,0.0026641
743,265646,1.20112,0.98552,1.1544,0.68686,0.62217,0.66875,0.43888,2.24029,1.25335,2.37556,0.0026542,0.0026542,0.0026542
744,265909,1.19827,0.98576,1.15452,0.68749,0.62153,0.6687,0.43894,2.24028,1.25342,2.37583,0.0026443,0.0026443,0.0026443
745,266172,1.19882,0.98312,1.15509,0.68954,0.62061,0.6688,0.43899,2.24032,1.25351,2.37714,0.0026344,0.0026344,0.0026344
746,266433,1.20042,0.98204,1.15513,0.68782,0.62148,0.66877,0.43889,2.24023,1.25378,2.37819,0.0026245,0.0026245,0.0026245
747,266698,1.19724,0.98811,1.15285,0.68954,0.62123,0.66897,0.4388,2.2401,1.25383,2.37815,0.0026146,0.0026146,0.0026146
748,266961,1.19847,0.98191,1.15278,0.6878,0.62187,0.66899,0.43886,2.24022,1.25399,2.37934,0.0026047,0.0026047,0.0026047
749,267223,1.19954,0.98654,1.15477,0.68789,0.62187,0.66886,0.43881,2.23995,1.25387,2.38039,0.0025948,0.0025948,0.0025948
750,267485,1.19863,0.98469,1.15506,0.68942,0.62119,0.66893,0.43889,2.24007,1.25372,2.38063,0.0025849,0.0025849,0.0025849
751,267748,1.20068,0.98447,1.157,0.69067,0.61872,0.66883,0.4389,2.24021,1.25364,2.38346,0.002575,0.002575,0.002575
752,268011,1.19728,0.98533,1.15338,0.69055,0.61957,0.6688,0.43879,2.24019,1.25363,2.38408,0.0025651,0.0025651,0.0025651
